seed,prior_name,coordinate,is_active,mass_kind,mid_radius,slope,device_used,cuda_available,gpu_name,hessian_device,covariance_device,linear_algebra_fallback
0,laplace,4,False,prior,1.1420689062919996e-05,0.9999885291008778,cpu,False,,cpu,cpu,none
0,laplace,4,False,prior,1.5802214357508694e-05,0.9999841283549357,cpu,False,,cpu,cpu,none
0,laplace,4,False,prior,2.1864703366401715e-05,0.9999780392687013,cpu,False,,cpu,cpu,none
0,laplace,4,False,prior,3.025305457102455e-05,0.9999696141644475,cpu,False,,cpu,cpu,none
0,laplace,4,False,prior,4.185958050927868e-05,0.9999579568599097,cpu,False,,cpu,cpu,none
0,laplace,4,False,prior,5.7918927700312644e-05,0.999941827403743,cpu,False,,cpu,cpu,none
0,laplace,4,False,prior,8.013941241504928e-05,0.9999195102032126,cpu,False,,cpu,cpu,none
0,laplace,4,False,prior,0.00011088474316133949,0.9998886316068178,cpu,False,,cpu,cpu,none
0,laplace,4,False,prior,0.00015342546064946289,0.9998459075523733,cpu,False,,cpu,cpu,none
0,laplace,4,False,prior,0.00021228684221461945,0.999786794520322,cpu,False,,cpu,cpu,none
0,laplace,4,False,prior,0.00029373027909896976,0.9997050067652604,cpu,False,,cpu,cpu,none
0,laplace,4,False,prior,0.0004064193331979246,0.999591848716694,cpu,False,,cpu,cpu,none
0,laplace,4,False,prior,0.0005623413251903488,0.9994352920091533,cpu,False,,cpu,cpu,none
0,laplace,4,False,prior,0.0007780824881744396,0.9992186998223487,cpu,False,,cpu,cpu,none
0,laplace,4,False,prior,0.0010765923315324529,0.9989190645359082,cpu,False,,cpu,cpu,none
0,laplace,4,False,prior,0.0014896248995834394,0.9985045744444855,cpu,False,,cpu,cpu,none
0,laplace,4,False,prior,0.0020611166144016723,0.9979312568926781,cpu,False,,cpu,cpu,none
0,laplace,4,False,prior,0.0028518600215064775,0.9971383525722131,cpu,False,,cpu,cpu,none
0,laplace,4,False,prior,0.003945970609056446,0.9960419515958993,cpu,False,,cpu,cpu,none
0,laplace,4,False,prior,0.005459834609733819,0.9945262577838405,cpu,False,,cpu,cpu,none
0,laplace,4,False,prior,0.007554489609534959,0.9924316349810011,cpu,False,,cpu,cpu,none
0,laplace,4,False,prior,0.010452754953204337,0.9895383228797237,cpu,False,,cpu,cpu,none
0,laplace,4,False,prior,0.014462934196617901,0.9855443945597968,cpu,False,,cpu,cpu,none
0,laplace,4,False,prior,0.02001161095923095,0.9800361936433064,cpu,False,,cpu,cpu,none
0,laplace,4,False,prior,0.027689026841957096,0.9724492211411204,cpu,False,,cpu,cpu,none
0,laplace,4,False,prior,0.03831186849557289,0.9620174431537778,cpu,False,,cpu,cpu,none
0,laplace,4,False,prior,0.05301014282661308,0.9477096992652224,cpu,False,,cpu,cpu,none
0,laplace,4,False,prior,0.07334738170816793,0.9281542099277819,cpu,False,,cpu,cpu,none
0,laplace,4,False,prior,0.1014869629957459,0.9015578921951364,cpu,False,,cpu,cpu,none
0,laplace,4,False,prior,0.14042224027954553,0.8656396753832704,cpu,False,,cpu,cpu,none
0,laplace,4,False,prior,0.19429496147158298,0.8176222812416508,cpu,False,,cpu,cpu,none
0,laplace,4,False,prior,0.26883584806859695,0.754374485826579,cpu,False,,cpu,cpu,none
0,laplace,4,False,post,1.1762857085047242e-06,0.9999999220146162,cpu,False,,cpu,cpu,none
0,laplace,4,False,post,1.6275654480267543e-06,0.9999998506989933,cpu,False,,cpu,cpu,none
0,laplace,4,False,post,2.251977787758603e-06,0.9999997141654944,cpu,False,,cpu,cpu,none
0,laplace,4,False,post,3.115944715284203e-06,0.9999994527757875,cpu,False,,cpu,cpu,none
0,laplace,4,False,post,4.31137088539894e-06,0.9999989523485191,cpu,False,,cpu,cpu,none
0,laplace,4,False,post,5.965419996153637e-06,0.9999979942910872,cpu,False,,cpu,cpu,none
0,laplace,4,False,post,8.254041852680182e-06,0.9999961601095846,cpu,False,,cpu,cpu,none
0,laplace,4,False,post,1.1420689062919996e-05,0.9999926486094272,cpu,False,,cpu,cpu,none
0,laplace,4,False,post,1.5802214357508694e-05,0.9999859259342884,cpu,False,,cpu,cpu,none
0,laplace,4,False,post,2.1864703366401715e-05,0.9999730555986955,cpu,False,,cpu,cpu,none
0,laplace,4,False,post,3.025305457102455e-05,0.9999484159555061,cpu,False,,cpu,cpu,none
0,laplace,4,False,post,4.185958050927868e-05,0.9999012452049689,cpu,False,,cpu,cpu,none
0,laplace,4,False,post,5.7918927700312644e-05,0.9998109427932544,cpu,False,,cpu,cpu,none
0,laplace,4,False,post,8.013941241504928e-05,0.9996380792914666,cpu,False,,cpu,cpu,none
0,laplace,4,False,post,0.00011088474316133949,0.9993072042719926,cpu,False,,cpu,cpu,none
0,laplace,4,False,post,0.00015342546064946289,0.9986740030117056,cpu,False,,cpu,cpu,none
0,laplace,4,False,post,0.00021228684221461945,0.9974626776117724,cpu,False,,cpu,cpu,none
0,laplace,4,False,post,0.00029373027909896976,0.9951470124764252,cpu,False,,cpu,cpu,none
0,laplace,4,False,post,0.0004064193331979246,0.9907261434249752,cpu,False,,cpu,cpu,none
0,laplace,4,False,post,0.0005623413251903488,0.9823079212755592,cpu,False,,cpu,cpu,none
0,laplace,4,False,post,0.0007780824881744396,0.966357220523351,cpu,False,,cpu,cpu,none
0,laplace,4,False,post,0.0010765923315324529,0.936422324091131,cpu,False,,cpu,cpu,none
0,laplace,4,False,post,0.0014896248995834394,0.8812819382392955,cpu,False,,cpu,cpu,none
0,laplace,4,False,post,0.0020611166144016723,0.7833876100303483,cpu,False,,cpu,cpu,none
0,laplace,4,False,post,0.0028518600215064775,0.6220270275644183,cpu,False,,cpu,cpu,none
0,laplace,4,False,post,0.003945970609056446,0.3937787118200146,cpu,False,,cpu,cpu,none
0,laplace,4,False,post,0.005459834609733819,0.15824345276038285,cpu,False,,cpu,cpu,none
0,laplace,4,False,post,0.007554489609534959,0.02647179994852899,cpu,False,,cpu,cpu,none
0,laplace,4,False,post,0.010452754953204337,0.000898135410465849,cpu,False,,cpu,cpu,none
0,laplace,4,False,post,0.014462934196617901,1.6605056030223258e-06,cpu,False,,cpu,cpu,none
0,laplace,4,False,post,0.02001161095923095,1.2547079365274249e-11,cpu,False,,cpu,cpu,none
0,laplace,4,False,post,0.027689026841957096,2.5838474261850403e-21,cpu,False,,cpu,cpu,none
0,laplace,4,False,post,0.03831186849557289,9.806720578340479e-40,cpu,False,,cpu,cpu,none
0,laplace,4,False,post,0.05301014282661308,7.100926500781382e-75,cpu,False,,cpu,cpu,none
0,laplace,4,False,post,0.07334738170816793,5.051098365023987e-142,cpu,False,,cpu,cpu,none
0,laplace,4,False,post,0.1014869629957459,1.896733381297e-270,cpu,False,,cpu,cpu,none
0,laplace,4,False,post,0.14042224027954553,0.0,cpu,False,,cpu,cpu,none
0,laplace,4,False,post,0.19429496147158298,0.0,cpu,False,,cpu,cpu,none
0,laplace,4,False,post,0.26883584806859695,0.0,cpu,False,,cpu,cpu,none
0,laplace,5,False,prior,1.1762857085047242e-06,0.9999988185312185,cpu,False,,cpu,cpu,none
0,laplace,5,False,prior,1.6275654480267543e-06,0.9999983653078512,cpu,False,,cpu,cpu,none
0,laplace,5,False,prior,2.251977787758603e-06,0.9999977381158816,cpu,False,,cpu,cpu,none
0,laplace,5,False,prior,3.115944715284203e-06,0.9999968703239451,cpu,False,,cpu,cpu,none
0,laplace,5,False,prior,4.31137088539894e-06,0.999995669695735,cpu,False,,cpu,cpu,none
0,laplace,5,False,prior,5.965419996153637e-06,0.999994008333229,cpu,False,,cpu,cpu,none
0,laplace,5,False,prior,8.254041852680182e-06,0.9999917096801774,cpu,False,,cpu,cpu,none
0,laplace,5,False,prior,1.1420689062919996e-05,0.9999885291008778,cpu,False,,cpu,cpu,none
0,laplace,5,False,prior,1.5802214357508694e-05,0.9999841283549357,cpu,False,,cpu,cpu,none
0,laplace,5,False,prior,2.1864703366401715e-05,0.9999780392687013,cpu,False,,cpu,cpu,none
0,laplace,5,False,prior,3.025305457102455e-05,0.9999696141644475,cpu,False,,cpu,cpu,none
0,laplace,5,False,prior,4.185958050927868e-05,0.9999579568599097,cpu,False,,cpu,cpu,none
0,laplace,5,False,prior,5.7918927700312644e-05,0.999941827403743,cpu,False,,cpu,cpu,none
0,laplace,5,False,prior,8.013941241504928e-05,0.9999195102032126,cpu,False,,cpu,cpu,none
0,laplace,5,False,prior,0.00011088474316133949,0.9998886316068178,cpu,False,,cpu,cpu,none
0,laplace,5,False,prior,0.00015342546064946289,0.9998459075523733,cpu,False,,cpu,cpu,none
0,laplace,5,False,prior,0.00021228684221461945,0.999786794520322,cpu,False,,cpu,cpu,none
0,laplace,5,False,prior,0.00029373027909896976,0.9997050067652604,cpu,False,,cpu,cpu,none
0,laplace,5,False,prior,0.0004064193331979246,0.999591848716694,cpu,False,,cpu,cpu,none
0,laplace,5,False,prior,0.0005623413251903488,0.9994352920091533,cpu,False,,cpu,cpu,none
0,laplace,5,False,prior,0.0007780824881744396,0.9992186998223487,cpu,False,,cpu,cpu,none
0,laplace,5,False,prior,0.0010765923315324529,0.9989190645359082,cpu,False,,cpu,cpu,none
0,laplace,5,False,prior,0.0014896248995834394,0.9985045744444855,cpu,False,,cpu,cpu,none
0,laplace,5,False,prior,0.0020611166144016723,0.9979312568926781,cpu,False,,cpu,cpu,none
0,laplace,5,False,prior,0.0028518600215064775,0.9971383525722131,cpu,False,,cpu,cpu,none
0,laplace,5,False,prior,0.003945970609056446,0.9960419515958993,cpu,False,,cpu,cpu,none
0,laplace,5,False,prior,0.005459834609733819,0.9945262577838405,cpu,False,,cpu,cpu,none
0,laplace,5,False,prior,0.007554489609534959,0.9924316349810011,cpu,False,,cpu,cpu,none
0,laplace,5,False,prior,0.010452754953204337,0.9895383228797237,cpu,False,,cpu,cpu,none
0,laplace,5,False,prior,0.014462934196617901,0.9855443945597968,cpu,False,,cpu,cpu,none
0,laplace,5,False,prior,0.02001161095923095,0.9800361936433064,cpu,False,,cpu,cpu,none
0,laplace,5,False,prior,0.027689026841957096,0.9724492211411204,cpu,False,,cpu,cpu,none
0,laplace,5,False,prior,0.03831186849557289,0.9620174431537778,cpu,False,,cpu,cpu,none
0,laplace,5,False,prior,0.05301014282661308,0.9477096992652224,cpu,False,,cpu,cpu,none
0,laplace,5,False,prior,0.07334738170816793,0.9281542099277819,cpu,False,,cpu,cpu,none
0,laplace,5,False,prior,0.1014869629957459,0.9015578921951364,cpu,False,,cpu,cpu,none
0,laplace,5,False,prior,0.14042224027954553,0.8656396753832704,cpu,False,,cpu,cpu,none
0,laplace,5,False,prior,0.19429496147158298,0.8176222812416508,cpu,False,,cpu,cpu,none
0,laplace,5,False,prior,0.26883584806859695,0.754374485826579,cpu,False,,cpu,cpu,none
0,laplace,5,False,post,1.1762857085047242e-06,0.999999999861545,cpu,False,,cpu,cpu,none
0,laplace,5,False,post,1.6275654480267543e-06,0.9999999997365691,cpu,False,,cpu,cpu,none
0,laplace,5,False,post,2.251977787758603e-06,0.9999999994989308,cpu,False,,cpu,cpu,none
0,laplace,5,False,post,3.115944715284203e-06,0.9999999990347265,cpu,False,,cpu,cpu,none
0,laplace,5,False,post,4.31137088539894e-06,0.9999999981439811,cpu,False,,cpu,cpu,none
0,laplace,5,False,post,5.965419996153637e-06,0.9999999964501477,cpu,False,,cpu,cpu,none
0,laplace,5,False,post,8.254041852680182e-06,0.9999999932119696,cpu,False,,cpu,cpu,none
0,laplace,5,False,post,1.1420689062919996e-05,0.999999987001052,cpu,False,,cpu,cpu,none
0,laplace,5,False,post,1.5802214357508694e-05,0.9999999751074244,cpu,False,,cpu,cpu,none
0,laplace,5,False,post,2.1864703366401715e-05,0.9999999523451465,cpu,False,,cpu,cpu,none
0,laplace,5,False,post,3.025305457102455e-05,0.999999908767453,cpu,False,,cpu,cpu,none
0,laplace,5,False,post,4.185958050927868e-05,0.9999998253362754,cpu,False,,cpu,cpu,none
0,laplace,5,False,post,5.7918927700312644e-05,0.9999996656113455,cpu,False,,cpu,cpu,none
0,laplace,5,False,post,8.013941241504928e-05,0.9999993598181686,cpu,False,,cpu,cpu,none
0,laplace,5,False,post,0.00011088474316133949,0.9999987743836004,cpu,False,,cpu,cpu,none
0,laplace,5,False,post,0.00015342546064946289,0.9999976535803107,cpu,False,,cpu,cpu,none
0,laplace,5,False,post,0.00021228684221461945,0.9999955078258606,cpu,False,,cpu,cpu,none
0,laplace,5,False,post,0.00029373027909896976,0.9999913998281088,cpu,False,,cpu,cpu,none
0,laplace,5,False,post,0.0004064193331979246,0.9999835351797467,cpu,False,,cpu,cpu,none
0,laplace,5,False,post,0.0005623413251903488,0.9999684785947561,cpu,False,,cpu,cpu,none
0,laplace,5,False,post,0.0007780824881744396,0.9999396535579013,cpu,False,,cpu,cpu,none
0,laplace,5,False,post,0.0010765923315324529,0.9998844704636547,cpu,False,,cpu,cpu,none
0,laplace,5,False,post,0.0014896248995834394,0.9997788304585699,cpu,False,,cpu,cpu,none
0,laplace,5,False,post,0.0020611166144016723,0.9995766103537614,cpu,False,,cpu,cpu,none
0,laplace,5,False,post,0.0028518600215064775,0.9991895580909811,cpu,False,,cpu,cpu,none
0,laplace,5,False,post,0.003945970609056446,0.9984488997430123,cpu,False,,cpu,cpu,none
0,laplace,5,False,post,0.005459834609733819,0.9970321912180141,cpu,False,,cpu,cpu,none
0,laplace,5,False,post,0.007554489609534959,0.9943245742854325,cpu,False,,cpu,cpu,none
0,laplace,5,False,post,0.010452754953204337,0.9891578947622764,cpu,False,,cpu,cpu,none
0,laplace,5,False,post,0.014462934196617901,0.9793285326173577,cpu,False,,cpu,cpu,none
0,laplace,5,False,post,0.02001161095923095,0.9607369831523863,cpu,False,,cpu,cpu,none
0,laplace,5,False,post,0.027689026841957096,0.9259656307352929,cpu,False,,cpu,cpu,none
0,laplace,5,False,post,0.03831186849557289,0.8623464432456553,cpu,False,,cpu,cpu,none
0,laplace,5,False,post,0.05301014282661308,0.7509070499162269,cpu,False,,cpu,cpu,none
0,laplace,5,False,post,0.07334738170816793,0.5721929104077295,cpu,False,,cpu,cpu,none
0,laplace,5,False,post,0.1014869629957459,0.33339166713839824,cpu,False,,cpu,cpu,none
0,laplace,5,False,post,0.14042224027954553,0.11371708293818072,cpu,False,,cpu,cpu,none
0,laplace,5,False,post,0.19429496147158298,0.014026402127558174,cpu,False,,cpu,cpu,none
0,laplace,5,False,post,0.26883584806859695,0.0002750416556495541,cpu,False,,cpu,cpu,none
0,laplace,6,True,prior,1.1762857085047242e-06,0.9999988185312185,cpu,False,,cpu,cpu,none
0,laplace,6,True,prior,1.6275654480267543e-06,0.9999983653078512,cpu,False,,cpu,cpu,none
0,laplace,6,True,prior,2.251977787758603e-06,0.9999977381158816,cpu,False,,cpu,cpu,none
0,laplace,6,True,prior,3.115944715284203e-06,0.9999968703239451,cpu,False,,cpu,cpu,none
0,laplace,6,True,prior,4.31137088539894e-06,0.999995669695735,cpu,False,,cpu,cpu,none
0,laplace,6,True,prior,5.965419996153637e-06,0.999994008333229,cpu,False,,cpu,cpu,none
0,laplace,6,True,prior,8.254041852680182e-06,0.9999917096801774,cpu,False,,cpu,cpu,none
0,laplace,6,True,prior,1.1420689062919996e-05,0.9999885291008778,cpu,False,,cpu,cpu,none
0,laplace,6,True,prior,1.5802214357508694e-05,0.9999841283549357,cpu,False,,cpu,cpu,none
0,laplace,6,True,prior,2.1864703366401715e-05,0.9999780392687013,cpu,False,,cpu,cpu,none
0,laplace,6,True,prior,3.025305457102455e-05,0.9999696141644475,cpu,False,,cpu,cpu,none
0,laplace,6,True,prior,4.185958050927868e-05,0.9999579568599097,cpu,False,,cpu,cpu,none
0,laplace,6,True,prior,5.7918927700312644e-05,0.999941827403743,cpu,False,,cpu,cpu,none
0,laplace,6,True,prior,8.013941241504928e-05,0.9999195102032126,cpu,False,,cpu,cpu,none
0,laplace,6,True,prior,0.00011088474316133949,0.9998886316068178,cpu,False,,cpu,cpu,none
0,laplace,6,True,prior,0.00015342546064946289,0.9998459075523733,cpu,False,,cpu,cpu,none
0,laplace,6,True,prior,0.00021228684221461945,0.999786794520322,cpu,False,,cpu,cpu,none
0,laplace,6,True,prior,0.00029373027909896976,0.9997050067652604,cpu,False,,cpu,cpu,none
0,laplace,6,True,prior,0.0004064193331979246,0.999591848716694,cpu,False,,cpu,cpu,none
0,laplace,6,True,prior,0.0005623413251903488,0.9994352920091533,cpu,False,,cpu,cpu,none
0,laplace,6,True,prior,0.0007780824881744396,0.9992186998223487,cpu,False,,cpu,cpu,none
0,laplace,6,True,prior,0.0010765923315324529,0.9989190645359082,cpu,False,,cpu,cpu,none
0,laplace,6,True,prior,0.0014896248995834394,0.9985045744444855,cpu,False,,cpu,cpu,none
0,laplace,6,True,prior,0.0020611166144016723,0.9979312568926781,cpu,False,,cpu,cpu,none
0,laplace,6,True,prior,0.0028518600215064775,0.9971383525722131,cpu,False,,cpu,cpu,none
0,laplace,6,True,prior,0.003945970609056446,0.9960419515958993,cpu,False,,cpu,cpu,none
0,laplace,6,True,prior,0.005459834609733819,0.9945262577838405,cpu,False,,cpu,cpu,none
0,laplace,6,True,prior,0.007554489609534959,0.9924316349810011,cpu,False,,cpu,cpu,none
0,laplace,6,True,prior,0.010452754953204337,0.9895383228797237,cpu,False,,cpu,cpu,none
0,laplace,6,True,prior,0.014462934196617901,0.9855443945597968,cpu,False,,cpu,cpu,none
0,laplace,6,True,prior,0.02001161095923095,0.9800361936433064,cpu,False,,cpu,cpu,none
0,laplace,6,True,prior,0.027689026841957096,0.9724492211411204,cpu,False,,cpu,cpu,none
0,laplace,6,True,prior,0.03831186849557289,0.9620174431537778,cpu,False,,cpu,cpu,none
0,laplace,6,True,prior,0.05301014282661308,0.9477096992652224,cpu,False,,cpu,cpu,none
0,laplace,6,True,prior,0.07334738170816793,0.9281542099277819,cpu,False,,cpu,cpu,none
0,laplace,6,True,prior,0.1014869629957459,0.9015578921951364,cpu,False,,cpu,cpu,none
0,laplace,6,True,prior,0.14042224027954553,0.8656396753832704,cpu,False,,cpu,cpu,none
0,laplace,6,True,prior,0.19429496147158298,0.8176222812416508,cpu,False,,cpu,cpu,none
0,laplace,6,True,prior,0.26883584806859695,0.754374485826579,cpu,False,,cpu,cpu,none
0,laplace,7,False,prior,1.1762857085047242e-06,0.9999988185312185,cpu,False,,cpu,cpu,none
0,laplace,7,False,prior,1.6275654480267543e-06,0.9999983653078512,cpu,False,,cpu,cpu,none
0,laplace,7,False,prior,2.251977787758603e-06,0.9999977381158816,cpu,False,,cpu,cpu,none
0,laplace,7,False,prior,3.115944715284203e-06,0.9999968703239451,cpu,False,,cpu,cpu,none
0,laplace,7,False,prior,4.31137088539894e-06,0.999995669695735,cpu,False,,cpu,cpu,none
0,laplace,7,False,prior,5.965419996153637e-06,0.999994008333229,cpu,False,,cpu,cpu,none
0,laplace,7,False,prior,8.254041852680182e-06,0.9999917096801774,cpu,False,,cpu,cpu,none
0,laplace,7,False,prior,1.1420689062919996e-05,0.9999885291008778,cpu,False,,cpu,cpu,none
0,laplace,7,False,prior,1.5802214357508694e-05,0.9999841283549357,cpu,False,,cpu,cpu,none
0,laplace,7,False,prior,2.1864703366401715e-05,0.9999780392687013,cpu,False,,cpu,cpu,none
0,laplace,7,False,prior,3.025305457102455e-05,0.9999696141644475,cpu,False,,cpu,cpu,none
0,laplace,7,False,prior,4.185958050927868e-05,0.9999579568599097,cpu,False,,cpu,cpu,none
0,laplace,7,False,prior,5.7918927700312644e-05,0.999941827403743,cpu,False,,cpu,cpu,none
0,laplace,7,False,prior,8.013941241504928e-05,0.9999195102032126,cpu,False,,cpu,cpu,none
0,laplace,7,False,prior,0.00011088474316133949,0.9998886316068178,cpu,False,,cpu,cpu,none
0,laplace,7,False,prior,0.00015342546064946289,0.9998459075523733,cpu,False,,cpu,cpu,none
0,laplace,7,False,prior,0.00021228684221461945,0.999786794520322,cpu,False,,cpu,cpu,none
0,laplace,7,False,prior,0.00029373027909896976,0.9997050067652604,cpu,False,,cpu,cpu,none
0,laplace,7,False,prior,0.0004064193331979246,0.999591848716694,cpu,False,,cpu,cpu,none
0,laplace,7,False,prior,0.0005623413251903488,0.9994352920091533,cpu,False,,cpu,cpu,none
0,laplace,7,False,prior,0.0007780824881744396,0.9992186998223487,cpu,False,,cpu,cpu,none
0,laplace,7,False,prior,0.0010765923315324529,0.9989190645359082,cpu,False,,cpu,cpu,none
0,laplace,7,False,prior,0.0014896248995834394,0.9985045744444855,cpu,False,,cpu,cpu,none
0,laplace,7,False,prior,0.0020611166144016723,0.9979312568926781,cpu,False,,cpu,cpu,none
0,laplace,7,False,prior,0.0028518600215064775,0.9971383525722131,cpu,False,,cpu,cpu,none
0,laplace,7,False,prior,0.003945970609056446,0.9960419515958993,cpu,False,,cpu,cpu,none
0,laplace,7,False,prior,0.005459834609733819,0.9945262577838405,cpu,False,,cpu,cpu,none
0,laplace,7,False,prior,0.007554489609534959,0.9924316349810011,cpu,False,,cpu,cpu,none
0,laplace,7,False,prior,0.010452754953204337,0.9895383228797237,cpu,False,,cpu,cpu,none
0,laplace,7,False,prior,0.014462934196617901,0.9855443945597968,cpu,False,,cpu,cpu,none
0,laplace,7,False,prior,0.02001161095923095,0.9800361936433064,cpu,False,,cpu,cpu,none
0,laplace,7,False,prior,0.027689026841957096,0.9724492211411204,cpu,False,,cpu,cpu,none
0,laplace,7,False,prior,0.03831186849557289,0.9620174431537778,cpu,False,,cpu,cpu,none
0,laplace,7,False,prior,0.05301014282661308,0.9477096992652224,cpu,False,,cpu,cpu,none
0,laplace,7,False,prior,0.07334738170816793,0.9281542099277819,cpu,False,,cpu,cpu,none
0,laplace,7,False,prior,0.1014869629957459,0.9015578921951364,cpu,False,,cpu,cpu,none
0,laplace,7,False,prior,0.14042224027954553,0.8656396753832704,cpu,False,,cpu,cpu,none
0,laplace,7,False,prior,0.19429496147158298,0.8176222812416508,cpu,False,,cpu,cpu,none
0,laplace,7,False,prior,0.26883584806859695,0.754374485826579,cpu,False,,cpu,cpu,none
0,laplace,7,False,post,1.1762857085047242e-06,0.9999999999451651,cpu,False,,cpu,cpu,none
0,laplace,7,False,post,1.6275654480267543e-06,0.9999999999293283,cpu,False,,cpu,cpu,none
0,laplace,7,False,post,2.251977787758603e-06,0.999999999829505,cpu,False,,cpu,cpu,none
