seed,dimension,epsilon,tau,family,objective,step,loss,device_used,cuda_available,gpu_name,training_device,evaluation_device,eval_batch_size,gpu_memory_allocated_mb,gpu_memory_reserved_mb
0,10,0.01,0.05,diagonal_gaussian_mixture_2,exclusive_kl,1700,0.0005858052473111783,cpu,False,,cpu,cpu,65536,0.0,0.0
0,10,0.01,0.05,diagonal_gaussian_mixture_2,exclusive_kl,1800,0.0010833338665891198,cpu,False,,cpu,cpu,65536,0.0,0.0
0,10,0.01,0.05,diagonal_gaussian_mixture_2,exclusive_kl,1900,5.46132453588061e-05,cpu,False,,cpu,cpu,65536,0.0,0.0
0,10,0.01,0.05,diagonal_gaussian_mixture_2,exclusive_kl,2000,0.0006059094776016872,cpu,False,,cpu,cpu,65536,0.0,0.0
0,10,0.01,0.05,diagonal_gaussian_mixture_2,exclusive_kl,2100,0.0003323875234447177,cpu,False,,cpu,cpu,65536,0.0,0.0
0,10,0.01,0.05,diagonal_gaussian_mixture_2,exclusive_kl,2200,3.54960328172826e-05,cpu,False,,cpu,cpu,65536,0.0,0.0
0,10,0.01,0.05,diagonal_gaussian_mixture_2,exclusive_kl,2300,-3.2404678234378636e-05,cpu,False,,cpu,cpu,65536,0.0,0.0
0,10,0.01,0.05,diagonal_gaussian_mixture_2,exclusive_kl,2400,0.00023884731150644915,cpu,False,,cpu,cpu,65536,0.0,0.0
0,10,0.01,0.05,diagonal_gaussian_mixture_2,exclusive_kl,2500,-0.00034620724816918135,cpu,False,,cpu,cpu,65536,0.0,0.0
0,10,0.01,0.05,diagonal_gaussian_mixture_2,exclusive_kl,2600,0.00034672605311163813,cpu,False,,cpu,cpu,65536,0.0,0.0
0,10,0.01,0.05,diagonal_gaussian_mixture_2,exclusive_kl,2700,0.00032985809703099927,cpu,False,,cpu,cpu,65536,0.0,0.0
0,10,0.01,0.05,diagonal_gaussian_mixture_2,exclusive_kl,2800,0.00028081770560041777,cpu,False,,cpu,cpu,65536,0.0,0.0
0,10,0.01,0.05,diagonal_gaussian_mixture_2,exclusive_kl,2900,0.0008644956225887135,cpu,False,,cpu,cpu,65536,0.0,0.0
0,10,0.01,0.05,diagonal_gaussian_mixture_2,exclusive_kl,3000,0.0006075795201832043,cpu,False,,cpu,cpu,65536,0.0,0.0
0,10,0.01,0.05,diagonal_gaussian_mixture_2,exclusive_kl,3100,0.00036333233192016096,cpu,False,,cpu,cpu,65536,0.0,0.0
0,10,0.01,0.05,diagonal_gaussian_mixture_2,exclusive_kl,3200,0.0019194803037822048,cpu,False,,cpu,cpu,65536,0.0,0.0
0,10,0.01,0.05,diagonal_gaussian_mixture_2,exclusive_kl,3300,9.165728472688772e-05,cpu,False,,cpu,cpu,65536,0.0,0.0
0,10,0.01,0.05,diagonal_gaussian_mixture_2,exclusive_kl,3400,-6.748493974399511e-05,cpu,False,,cpu,cpu,65536,0.0,0.0
0,10,0.01,0.05,diagonal_gaussian_mixture_2,exclusive_kl,3500,-0.0006162074588251671,cpu,False,,cpu,cpu,65536,0.0,0.0
0,10,0.01,0.05,diagonal_gaussian_mixture_2,exclusive_kl,3600,-0.0008524561264760875,cpu,False,,cpu,cpu,65536,0.0,0.0
0,10,0.01,0.05,diagonal_gaussian_mixture_2,exclusive_kl,3700,0.00021195952957123,cpu,False,,cpu,cpu,65536,0.0,0.0
0,10,0.01,0.05,diagonal_gaussian_mixture_2,exclusive_kl,3800,0.00047956360522211176,cpu,False,,cpu,cpu,65536,0.0,0.0
0,10,0.01,0.05,diagonal_gaussian_mixture_2,exclusive_kl,3900,0.0013358680027479256,cpu,False,,cpu,cpu,65536,0.0,0.0
0,10,0.01,0.05,diagonal_gaussian_mixture_2,exclusive_kl,4000,0.001210384030021934,cpu,False,,cpu,cpu,65536,0.0,0.0
0,10,0.01,0.05,diagonal_gaussian_mixture_2,exclusive_kl,4100,0.00014293473996207582,cpu,False,,cpu,cpu,65536,0.0,0.0
0,10,0.01,0.05,diagonal_gaussian_mixture_2,exclusive_kl,4200,0.0014380433710785366,cpu,False,,cpu,cpu,65536,0.0,0.0
0,10,0.01,0.05,diagonal_gaussian_mixture_2,exclusive_kl,4300,0.0005022886910828006,cpu,False,,cpu,cpu,65536,0.0,0.0
0,10,0.01,0.05,diagonal_gaussian_mixture_2,exclusive_kl,4400,-0.000280088884053294,cpu,False,,cpu,cpu,65536,0.0,0.0
0,10,0.01,0.05,diagonal_gaussian_mixture_2,exclusive_kl,4500,0.0002648842270005342,cpu,False,,cpu,cpu,65536,0.0,0.0
0,10,0.01,0.05,diagonal_gaussian_mixture_2,exclusive_kl,4600,0.0012275786735287942,cpu,False,,cpu,cpu,65536,0.0,0.0
0,10,0.01,0.05,diagonal_gaussian_mixture_2,exclusive_kl,4700,0.0011315794976616037,cpu,False,,cpu,cpu,65536,0.0,0.0
0,10,0.01,0.05,diagonal_gaussian_mixture_2,exclusive_kl,4800,0.0008496102905324054,cpu,False,,cpu,cpu,65536,0.0,0.0
0,10,0.01,0.05,diagonal_gaussian_mixture_2,exclusive_kl,4900,0.0011292671465724753,cpu,False,,cpu,cpu,65536,0.0,0.0
0,10,0.01,0.05,diagonal_gaussian_mixture_2,exclusive_kl,5000,0.00042591760498014405,cpu,False,,cpu,cpu,65536,0.0,0.0
0,10,0.01,0.05,diagonal_gaussian,inclusive_kl,1,14.348782937487918,cpu,False,,cpu,cpu,65536,0.0,0.0
0,10,0.01,0.05,diagonal_gaussian,inclusive_kl,100,14.27472956892264,cpu,False,,cpu,cpu,65536,0.0,0.0
0,10,0.01,0.05,diagonal_gaussian,inclusive_kl,200,14.176333486461072,cpu,False,,cpu,cpu,65536,0.0,0.0
0,10,0.01,0.05,diagonal_gaussian,inclusive_kl,300,14.247449142598512,cpu,False,,cpu,cpu,65536,0.0,0.0
0,10,0.01,0.05,diagonal_gaussian,inclusive_kl,400,14.226503390149414,cpu,False,,cpu,cpu,65536,0.0,0.0
0,10,0.01,0.05,diagonal_gaussian,inclusive_kl,500,14.176366728435882,cpu,False,,cpu,cpu,65536,0.0,0.0
0,10,0.01,0.05,diagonal_gaussian,inclusive_kl,600,14.28487729172889,cpu,False,,cpu,cpu,65536,0.0,0.0
0,10,0.01,0.05,diagonal_gaussian,inclusive_kl,700,14.233723864752605,cpu,False,,cpu,cpu,65536,0.0,0.0
0,10,0.01,0.05,diagonal_gaussian,inclusive_kl,800,14.269545921310595,cpu,False,,cpu,cpu,65536,0.0,0.0
0,10,0.01,0.05,diagonal_gaussian,inclusive_kl,900,14.238921647354626,cpu,False,,cpu,cpu,65536,0.0,0.0
0,10,0.01,0.05,diagonal_gaussian,inclusive_kl,1000,14.217846611880917,cpu,False,,cpu,cpu,65536,0.0,0.0
0,10,0.01,0.05,diagonal_gaussian,inclusive_kl,1100,14.29505550255362,cpu,False,,cpu,cpu,65536,0.0,0.0
0,10,0.01,0.05,diagonal_gaussian,inclusive_kl,1200,14.27490895388224,cpu,False,,cpu,cpu,65536,0.0,0.0
0,10,0.01,0.05,diagonal_gaussian,inclusive_kl,1300,14.318138009756453,cpu,False,,cpu,cpu,65536,0.0,0.0
0,10,0.01,0.05,diagonal_gaussian,inclusive_kl,1400,14.298002631552384,cpu,False,,cpu,cpu,65536,0.0,0.0
0,10,0.01,0.05,diagonal_gaussian,inclusive_kl,1500,14.277068855162526,cpu,False,,cpu,cpu,65536,0.0,0.0
0,10,0.01,0.05,diagonal_gaussian,inclusive_kl,1600,14.31569063384024,cpu,False,,cpu,cpu,65536,0.0,0.0
0,10,0.01,0.05,diagonal_gaussian,inclusive_kl,1700,14.319757794632999,cpu,False,,cpu,cpu,65536,0.0,0.0
0,10,0.01,0.05,diagonal_gaussian,inclusive_kl,1800,14.310886985871376,cpu,False,,cpu,cpu,65536,0.0,0.0
0,10,0.01,0.05,diagonal_gaussian,inclusive_kl,1900,14.30296855466499,cpu,False,,cpu,cpu,65536,0.0,0.0
0,10,0.01,0.05,diagonal_gaussian,inclusive_kl,2000,14.186376732064883,cpu,False,,cpu,cpu,65536,0.0,0.0
0,10,0.01,0.05,diagonal_gaussian,inclusive_kl,2100,14.262428299787619,cpu,False,,cpu,cpu,65536,0.0,0.0
0,10,0.01,0.05,diagonal_gaussian,inclusive_kl,2200,14.269998634124565,cpu,False,,cpu,cpu,65536,0.0,0.0
0,10,0.01,0.05,diagonal_gaussian,inclusive_kl,2300,14.2842731679092,cpu,False,,cpu,cpu,65536,0.0,0.0
0,10,0.01,0.05,diagonal_gaussian,inclusive_kl,2400,14.222643277994688,cpu,False,,cpu,cpu,65536,0.0,0.0
0,10,0.01,0.05,diagonal_gaussian,inclusive_kl,2500,14.222584889785523,cpu,False,,cpu,cpu,65536,0.0,0.0
0,10,0.01,0.05,diagonal_gaussian,inclusive_kl,2600,14.14902325479569,cpu,False,,cpu,cpu,65536,0.0,0.0
0,10,0.01,0.05,diagonal_gaussian,inclusive_kl,2700,14.24735977176844,cpu,False,,cpu,cpu,65536,0.0,0.0
0,10,0.01,0.05,diagonal_gaussian,inclusive_kl,2800,14.279759545074953,cpu,False,,cpu,cpu,65536,0.0,0.0
0,10,0.01,0.05,diagonal_gaussian,inclusive_kl,2900,14.238238443177588,cpu,False,,cpu,cpu,65536,0.0,0.0
0,10,0.01,0.05,diagonal_gaussian,inclusive_kl,3000,14.186219954974668,cpu,False,,cpu,cpu,65536,0.0,0.0
0,10,0.01,0.05,diagonal_gaussian,inclusive_kl,3100,14.364953035664932,cpu,False,,cpu,cpu,65536,0.0,0.0
0,10,0.01,0.05,diagonal_gaussian,inclusive_kl,3200,14.150527224902364,cpu,False,,cpu,cpu,65536,0.0,0.0
0,10,0.01,0.05,diagonal_gaussian,inclusive_kl,3300,14.24809853353942,cpu,False,,cpu,cpu,65536,0.0,0.0
0,10,0.01,0.05,diagonal_gaussian,inclusive_kl,3400,14.295738965197867,cpu,False,,cpu,cpu,65536,0.0,0.0
0,10,0.01,0.05,diagonal_gaussian,inclusive_kl,3500,14.210773205661926,cpu,False,,cpu,cpu,65536,0.0,0.0
0,10,0.01,0.05,diagonal_gaussian,inclusive_kl,3600,14.219862960820674,cpu,False,,cpu,cpu,65536,0.0,0.0
0,10,0.01,0.05,diagonal_gaussian,inclusive_kl,3700,14.213160017750322,cpu,False,,cpu,cpu,65536,0.0,0.0
0,10,0.01,0.05,diagonal_gaussian,inclusive_kl,3800,14.214714406256855,cpu,False,,cpu,cpu,65536,0.0,0.0
0,10,0.01,0.05,diagonal_gaussian,inclusive_kl,3900,14.22796672907984,cpu,False,,cpu,cpu,65536,0.0,0.0
0,10,0.01,0.05,diagonal_gaussian,inclusive_kl,4000,14.334832176449593,cpu,False,,cpu,cpu,65536,0.0,0.0
0,10,0.01,0.05,diagonal_gaussian,inclusive_kl,4100,14.2879285866745,cpu,False,,cpu,cpu,65536,0.0,0.0
0,10,0.01,0.05,diagonal_gaussian,inclusive_kl,4200,14.182428113210193,cpu,False,,cpu,cpu,65536,0.0,0.0
0,10,0.01,0.05,diagonal_gaussian,inclusive_kl,4300,14.212384032921985,cpu,False,,cpu,cpu,65536,0.0,0.0
0,10,0.01,0.05,diagonal_gaussian,inclusive_kl,4400,14.217044542894097,cpu,False,,cpu,cpu,65536,0.0,0.0
0,10,0.01,0.05,diagonal_gaussian,inclusive_kl,4500,14.216634302054462,cpu,False,,cpu,cpu,65536,0.0,0.0
0,10,0.01,0.05,diagonal_gaussian,inclusive_kl,4600,14.26368229833983,cpu,False,,cpu,cpu,65536,0.0,0.0
0,10,0.01,0.05,diagonal_gaussian,inclusive_kl,4700,14.283263031911776,cpu,False,,cpu,cpu,65536,0.0,0.0
0,10,0.01,0.05,diagonal_gaussian,inclusive_kl,4800,14.224679050644273,cpu,False,,cpu,cpu,65536,0.0,0.0
0,10,0.01,0.05,diagonal_gaussian,inclusive_kl,4900,14.195577437078121,cpu,False,,cpu,cpu,65536,0.0,0.0
0,10,0.01,0.05,diagonal_gaussian,inclusive_kl,5000,14.282431306596244,cpu,False,,cpu,cpu,65536,0.0,0.0
0,10,0.01,0.05,diagonal_gaussian_mixture_2,inclusive_kl,1,14.070249269368587,cpu,False,,cpu,cpu,65536,0.0,0.0
0,10,0.01,0.05,diagonal_gaussian_mixture_2,inclusive_kl,100,13.869218702461232,cpu,False,,cpu,cpu,65536,0.0,0.0
0,10,0.01,0.05,diagonal_gaussian_mixture_2,inclusive_kl,200,13.890077028783725,cpu,False,,cpu,cpu,65536,0.0,0.0
0,10,0.01,0.05,diagonal_gaussian_mixture_2,inclusive_kl,300,14.09102230723353,cpu,False,,cpu,cpu,65536,0.0,0.0
0,10,0.01,0.05,diagonal_gaussian_mixture_2,inclusive_kl,400,13.779140287902932,cpu,False,,cpu,cpu,65536,0.0,0.0
0,10,0.01,0.05,diagonal_gaussian_mixture_2,inclusive_kl,500,13.942269817422662,cpu,False,,cpu,cpu,65536,0.0,0.0
0,10,0.01,0.05,diagonal_gaussian_mixture_2,inclusive_kl,600,13.843965372509615,cpu,False,,cpu,cpu,65536,0.0,0.0
0,10,0.01,0.05,diagonal_gaussian_mixture_2,inclusive_kl,700,13.933981508412607,cpu,False,,cpu,cpu,65536,0.0,0.0
0,10,0.01,0.05,diagonal_gaussian_mixture_2,inclusive_kl,800,14.064615412030822,cpu,False,,cpu,cpu,65536,0.0,0.0
0,10,0.01,0.05,diagonal_gaussian_mixture_2,inclusive_kl,900,13.930113449087319,cpu,False,,cpu,cpu,65536,0.0,0.0
0,10,0.01,0.05,diagonal_gaussian_mixture_2,inclusive_kl,1000,13.863124120386178,cpu,False,,cpu,cpu,65536,0.0,0.0
0,10,0.01,0.05,diagonal_gaussian_mixture_2,inclusive_kl,1100,14.131237280400606,cpu,False,,cpu,cpu,65536,0.0,0.0
0,10,0.01,0.05,diagonal_gaussian_mixture_2,inclusive_kl,1200,14.051999058382647,cpu,False,,cpu,cpu,65536,0.0,0.0
0,10,0.01,0.05,diagonal_gaussian_mixture_2,inclusive_kl,1300,13.911914150396003,cpu,False,,cpu,cpu,65536,0.0,0.0
0,10,0.01,0.05,diagonal_gaussian_mixture_2,inclusive_kl,1400,14.009453736905332,cpu,False,,cpu,cpu,65536,0.0,0.0
0,10,0.01,0.05,diagonal_gaussian_mixture_2,inclusive_kl,1500,13.867934920820826,cpu,False,,cpu,cpu,65536,0.0,0.0
0,10,0.01,0.05,diagonal_gaussian_mixture_2,inclusive_kl,1600,13.978559708047332,cpu,False,,cpu,cpu,65536,0.0,0.0
0,10,0.01,0.05,diagonal_gaussian_mixture_2,inclusive_kl,1700,14.025449004478492,cpu,False,,cpu,cpu,65536,0.0,0.0
0,10,0.01,0.05,diagonal_gaussian_mixture_2,inclusive_kl,1800,13.969892058134882,cpu,False,,cpu,cpu,65536,0.0,0.0
0,10,0.01,0.05,diagonal_gaussian_mixture_2,inclusive_kl,1900,14.001844903194566,cpu,False,,cpu,cpu,65536,0.0,0.0
0,10,0.01,0.05,diagonal_gaussian_mixture_2,inclusive_kl,2000,13.887504714591625,cpu,False,,cpu,cpu,65536,0.0,0.0
0,10,0.01,0.05,diagonal_gaussian_mixture_2,inclusive_kl,2100,13.917030318396616,cpu,False,,cpu,cpu,65536,0.0,0.0
0,10,0.01,0.05,diagonal_gaussian_mixture_2,inclusive_kl,2200,13.890619088103012,cpu,False,,cpu,cpu,65536,0.0,0.0
0,10,0.01,0.05,diagonal_gaussian_mixture_2,inclusive_kl,2300,13.958288131088768,cpu,False,,cpu,cpu,65536,0.0,0.0
0,10,0.01,0.05,diagonal_gaussian_mixture_2,inclusive_kl,2400,14.026616667022608,cpu,False,,cpu,cpu,65536,0.0,0.0
0,10,0.01,0.05,diagonal_gaussian_mixture_2,inclusive_kl,2500,13.817555790883258,cpu,False,,cpu,cpu,65536,0.0,0.0
0,10,0.01,0.05,diagonal_gaussian_mixture_2,inclusive_kl,2600,13.91659341643099,cpu,False,,cpu,cpu,65536,0.0,0.0
0,10,0.01,0.05,diagonal_gaussian_mixture_2,inclusive_kl,2700,14.000433554557006,cpu,False,,cpu,cpu,65536,0.0,0.0
0,10,0.01,0.05,diagonal_gaussian_mixture_2,inclusive_kl,2800,14.02759240950914,cpu,False,,cpu,cpu,65536,0.0,0.0
0,10,0.01,0.05,diagonal_gaussian_mixture_2,inclusive_kl,2900,13.864074252895485,cpu,False,,cpu,cpu,65536,0.0,0.0
0,10,0.01,0.05,diagonal_gaussian_mixture_2,inclusive_kl,3000,13.924061185609627,cpu,False,,cpu,cpu,65536,0.0,0.0
0,10,0.01,0.05,diagonal_gaussian_mixture_2,inclusive_kl,3100,14.01768045525682,cpu,False,,cpu,cpu,65536,0.0,0.0
0,10,0.01,0.05,diagonal_gaussian_mixture_2,inclusive_kl,3200,13.884649681707824,cpu,False,,cpu,cpu,65536,0.0,0.0
0,10,0.01,0.05,diagonal_gaussian_mixture_2,inclusive_kl,3300,13.91583108859104,cpu,False,,cpu,cpu,65536,0.0,0.0
0,10,0.01,0.05,diagonal_gaussian_mixture_2,inclusive_kl,3400,13.972911078277175,cpu,False,,cpu,cpu,65536,0.0,0.0
0,10,0.01,0.05,diagonal_gaussian_mixture_2,inclusive_kl,3500,13.879793746663449,cpu,False,,cpu,cpu,65536,0.0,0.0
0,10,0.01,0.05,diagonal_gaussian_mixture_2,inclusive_kl,3600,13.955224008332074,cpu,False,,cpu,cpu,65536,0.0,0.0
0,10,0.01,0.05,diagonal_gaussian_mixture_2,inclusive_kl,3700,13.921947695253177,cpu,False,,cpu,cpu,65536,0.0,0.0
0,10,0.01,0.05,diagonal_gaussian_mixture_2,inclusive_kl,3800,13.891876436850565,cpu,False,,cpu,cpu,65536,0.0,0.0
0,10,0.01,0.05,diagonal_gaussian_mixture_2,inclusive_kl,3900,13.940846690462166,cpu,False,,cpu,cpu,65536,0.0,0.0
0,10,0.01,0.05,diagonal_gaussian_mixture_2,inclusive_kl,4000,14.059017799425666,cpu,False,,cpu,cpu,65536,0.0,0.0
0,10,0.01,0.05,diagonal_gaussian_mixture_2,inclusive_kl,4100,14.03243028368082,cpu,False,,cpu,cpu,65536,0.0,0.0
0,10,0.01,0.05,diagonal_gaussian_mixture_2,inclusive_kl,4200,13.873642366626266,cpu,False,,cpu,cpu,65536,0.0,0.0
0,10,0.01,0.05,diagonal_gaussian_mixture_2,inclusive_kl,4300,13.85300405493899,cpu,False,,cpu,cpu,65536,0.0,0.0
0,10,0.01,0.05,diagonal_gaussian_mixture_2,inclusive_kl,4400,13.94101428359458,cpu,False,,cpu,cpu,65536,0.0,0.0
0,10,0.01,0.05,diagonal_gaussian_mixture_2,inclusive_kl,4500,13.778248521405187,cpu,False,,cpu,cpu,65536,0.0,0.0
0,10,0.01,0.05,diagonal_gaussian_mixture_2,inclusive_kl,4600,13.971733115230439,cpu,False,,cpu,cpu,65536,0.0,0.0
0,10,0.01,0.05,diagonal_gaussian_mixture_2,inclusive_kl,4700,14.018433823784255,cpu,False,,cpu,cpu,65536,0.0,0.0
0,10,0.01,0.05,diagonal_gaussian_mixture_2,inclusive_kl,4800,13.8634371785709,cpu,False,,cpu,cpu,65536,0.0,0.0
0,10,0.01,0.05,diagonal_gaussian_mixture_2,inclusive_kl,4900,13.912539364704557,cpu,False,,cpu,cpu,65536,0.0,0.0
0,10,0.01,0.05,diagonal_gaussian_mixture_2,inclusive_kl,5000,13.976330954198733,cpu,False,,cpu,cpu,65536,0.0,0.0
0,10,0.01,0.1,diagonal_gaussian,exclusive_kl,1,0.010050338049513934,cpu,False,,cpu,cpu,65536,0.0,0.0
0,10,0.01,0.1,diagonal_gaussian,exclusive_kl,100,0.010490649981344847,cpu,False,,cpu,cpu,65536,0.0,0.0
0,10,0.01,0.1,diagonal_gaussian,exclusive_kl,200,0.011621928746529266,cpu,False,,cpu,cpu,65536,0.0,0.0
0,10,0.01,0.1,diagonal_gaussian,exclusive_kl,300,0.010502555302953805,cpu,False,,cpu,cpu,65536,0.0,0.0
0,10,0.01,0.1,diagonal_gaussian,exclusive_kl,400,0.009904768488019614,cpu,False,,cpu,cpu,65536,0.0,0.0
0,10,0.01,0.1,diagonal_gaussian,exclusive_kl,500,0.010346460273805449,cpu,False,,cpu,cpu,65536,0.0,0.0
0,10,0.01,0.1,diagonal_gaussian,exclusive_kl,600,0.010783903226850146,cpu,False,,cpu,cpu,65536,0.0,0.0
0,10,0.01,0.1,diagonal_gaussian,exclusive_kl,700,0.009287197955323463,cpu,False,,cpu,cpu,65536,0.0,0.0
0,10,0.01,0.1,diagonal_gaussian,exclusive_kl,800,0.010903676942548502,cpu,False,,cpu,cpu,65536,0.0,0.0
0,10,0.01,0.1,diagonal_gaussian,exclusive_kl,900,0.011624684939025196,cpu,False,,cpu,cpu,65536,0.0,0.0
0,10,0.01,0.1,diagonal_gaussian,exclusive_kl,1000,0.011000145959323502,cpu,False,,cpu,cpu,65536,0.0,0.0
0,10,0.01,0.1,diagonal_gaussian,exclusive_kl,1100,0.0102978734817789,cpu,False,,cpu,cpu,65536,0.0,0.0
0,10,0.01,0.1,diagonal_gaussian,exclusive_kl,1200,0.010441655633997893,cpu,False,,cpu,cpu,65536,0.0,0.0
0,10,0.01,0.1,diagonal_gaussian,exclusive_kl,1300,0.010797067636161662,cpu,False,,cpu,cpu,65536,0.0,0.0
0,10,0.01,0.1,diagonal_gaussian,exclusive_kl,1400,0.009461311894961685,cpu,False,,cpu,cpu,65536,0.0,0.0
0,10,0.01,0.1,diagonal_gaussian,exclusive_kl,1500,0.010262393915711831,cpu,False,,cpu,cpu,65536,0.0,0.0
0,10,0.01,0.1,diagonal_gaussian,exclusive_kl,1600,0.010607561406289864,cpu,False,,cpu,cpu,65536,0.0,0.0
0,10,0.01,0.1,diagonal_gaussian,exclusive_kl,1700,0.010865240373298541,cpu,False,,cpu,cpu,65536,0.0,0.0
0,10,0.01,0.1,diagonal_gaussian,exclusive_kl,1800,0.010088280457177487,cpu,False,,cpu,cpu,65536,0.0,0.0
0,10,0.01,0.1,diagonal_gaussian,exclusive_kl,1900,0.010474739765281817,cpu,False,,cpu,cpu,65536,0.0,0.0
0,10,0.01,0.1,diagonal_gaussian,exclusive_kl,2000,0.01066541472155468,cpu,False,,cpu,cpu,65536,0.0,0.0
0,10,0.01,0.1,diagonal_gaussian,exclusive_kl,2100,0.01087003015508958,cpu,False,,cpu,cpu,65536,0.0,0.0
0,10,0.01,0.1,diagonal_gaussian,exclusive_kl,2200,0.011063029092392162,cpu,False,,cpu,cpu,65536,0.0,0.0
0,10,0.01,0.1,diagonal_gaussian,exclusive_kl,2300,0.009609458003081186,cpu,False,,cpu,cpu,65536,0.0,0.0
0,10,0.01,0.1,diagonal_gaussian,exclusive_kl,2400,0.011206900501554273,cpu,False,,cpu,cpu,65536,0.0,0.0
0,10,0.01,0.1,diagonal_gaussian,exclusive_kl,2500,0.01059960057297053,cpu,False,,cpu,cpu,65536,0.0,0.0
0,10,0.01,0.1,diagonal_gaussian,exclusive_kl,2600,0.010503888015837837,cpu,False,,cpu,cpu,65536,0.0,0.0
0,10,0.01,0.1,diagonal_gaussian,exclusive_kl,2700,0.011063797536029324,cpu,False,,cpu,cpu,65536,0.0,0.0
0,10,0.01,0.1,diagonal_gaussian,exclusive_kl,2800,0.009879752467463882,cpu,False,,cpu,cpu,65536,0.0,0.0
0,10,0.01,0.1,diagonal_gaussian,exclusive_kl,2900,0.009225917115773063,cpu,False,,cpu,cpu,65536,0.0,0.0
0,10,0.01,0.1,diagonal_gaussian,exclusive_kl,3000,0.010495855737403774,cpu,False,,cpu,cpu,65536,0.0,0.0
0,10,0.01,0.1,diagonal_gaussian,exclusive_kl,3100,0.009750282049034482,cpu,False,,cpu,cpu,65536,0.0,0.0
0,10,0.01,0.1,diagonal_gaussian,exclusive_kl,3200,0.011061700532973895,cpu,False,,cpu,cpu,65536,0.0,0.0
0,10,0.01,0.1,diagonal_gaussian,exclusive_kl,3300,0.009946094457046683,cpu,False,,cpu,cpu,65536,0.0,0.0
0,10,0.01,0.1,diagonal_gaussian,exclusive_kl,3400,0.011943121432438808,cpu,False,,cpu,cpu,65536,0.0,0.0
0,10,0.01,0.1,diagonal_gaussian,exclusive_kl,3500,0.010751407265569893,cpu,False,,cpu,cpu,65536,0.0,0.0
0,10,0.01,0.1,diagonal_gaussian,exclusive_kl,3600,0.010735425697729454,cpu,False,,cpu,cpu,65536,0.0,0.0
0,10,0.01,0.1,diagonal_gaussian,exclusive_kl,3700,0.011119949082626198,cpu,False,,cpu,cpu,65536,0.0,0.0
0,10,0.01,0.1,diagonal_gaussian,exclusive_kl,3800,0.010269463797011078,cpu,False,,cpu,cpu,65536,0.0,0.0
0,10,0.01,0.1,diagonal_gaussian,exclusive_kl,3900,0.010905295822576433,cpu,False,,cpu,cpu,65536,0.0,0.0
0,10,0.01,0.1,diagonal_gaussian,exclusive_kl,4000,0.010166410151356367,cpu,False,,cpu,cpu,65536,0.0,0.0
0,10,0.01,0.1,diagonal_gaussian,exclusive_kl,4100,0.01055341628569622,cpu,False,,cpu,cpu,65536,0.0,0.0
0,10,0.01,0.1,diagonal_gaussian,exclusive_kl,4200,0.01061614421731234,cpu,False,,cpu,cpu,65536,0.0,0.0
0,10,0.01,0.1,diagonal_gaussian,exclusive_kl,4300,0.010258347266395976,cpu,False,,cpu,cpu,65536,0.0,0.0
0,10,0.01,0.1,diagonal_gaussian,exclusive_kl,4400,0.010489583499475662,cpu,False,,cpu,cpu,65536,0.0,0.0
0,10,0.01,0.1,diagonal_gaussian,exclusive_kl,4500,0.01260951142162474,cpu,False,,cpu,cpu,65536,0.0,0.0
0,10,0.01,0.1,diagonal_gaussian,exclusive_kl,4600,0.012040755806142849,cpu,False,,cpu,cpu,65536,0.0,0.0
0,10,0.01,0.1,diagonal_gaussian,exclusive_kl,4700,0.009430259253665524,cpu,False,,cpu,cpu,65536,0.0,0.0
0,10,0.01,0.1,diagonal_gaussian,exclusive_kl,4800,0.01124539378045989,cpu,False,,cpu,cpu,65536,0.0,0.0
0,10,0.01,0.1,diagonal_gaussian,exclusive_kl,4900,0.012818227643555821,cpu,False,,cpu,cpu,65536,0.0,0.0
0,10,0.01,0.1,diagonal_gaussian,exclusive_kl,5000,0.010607000605804613,cpu,False,,cpu,cpu,65536,0.0,0.0
0,10,0.01,0.1,diagonal_gaussian_mixture_2,exclusive_kl,1,0.144479347923061,cpu,False,,cpu,cpu,65536,0.0,0.0
0,10,0.01,0.1,diagonal_gaussian_mixture_2,exclusive_kl,100,0.03780113184842326,cpu,False,,cpu,cpu,65536,0.0,0.0
0,10,0.01,0.1,diagonal_gaussian_mixture_2,exclusive_kl,200,0.015139042726710981,cpu,False,,cpu,cpu,65536,0.0,0.0
0,10,0.01,0.1,diagonal_gaussian_mixture_2,exclusive_kl,300,0.006095236986310256,cpu,False,,cpu,cpu,65536,0.0,0.0
0,10,0.01,0.1,diagonal_gaussian_mixture_2,exclusive_kl,400,0.001960664234668119,cpu,False,,cpu,cpu,65536,0.0,0.0
0,10,0.01,0.1,diagonal_gaussian_mixture_2,exclusive_kl,500,0.002334072110411563,cpu,False,,cpu,cpu,65536,0.0,0.0
0,10,0.01,0.1,diagonal_gaussian_mixture_2,exclusive_kl,600,0.00037854412960038834,cpu,False,,cpu,cpu,65536,0.0,0.0
0,10,0.01,0.1,diagonal_gaussian_mixture_2,exclusive_kl,700,0.0013960940706849107,cpu,False,,cpu,cpu,65536,0.0,0.0
0,10,0.01,0.1,diagonal_gaussian_mixture_2,exclusive_kl,800,0.0004958345442424511,cpu,False,,cpu,cpu,65536,0.0,0.0
0,10,0.01,0.1,diagonal_gaussian_mixture_2,exclusive_kl,900,0.001127530251956478,cpu,False,,cpu,cpu,65536,0.0,0.0
